driver_id,seed,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap,selected_rider_ids,successful_rider_ids
33,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,1,1.4387177352206475,16.882510842954257,11.311282264779353,1.4387177352206475,12.75,12.75,1.4387177352206475,2,2,3,3,3,2,0.5947981352345302,3.633291312376132,0.0,33959;33946,33959;33946
33,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,1,-0.9144482365095801,16.882510842954257,11.311282264779353,-0.9144482365095801,12.75,6.0,-5.3112822647793525,1,2,3,3,3,2,0.6638864861534157,3.134123611216979,6.75,33959;33946,33946
33,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,3.0,16.882510842954257,11.311282264779353,-0.9144482365095801,24.5,12.75,1.4387177352206475,2,3,3,3,3,2,0.4425909907689438,4.08941574081132,11.75,35253;33959;33946,33959;33946
33,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,1,-11.311282264779353,16.882510842954257,11.311282264779353,1.4387177352206475,12.75,12.75,1.4387177352206475,2,2,3,3,3,2,0.5947981352345302,3.633291312376132,0.0,33959;33946,33959;33946
33,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,1,3.0,16.882510842954257,11.311282264779353,1.4387177352206475,12.75,6.75,-4.5612822647793525,1,2,3,3,3,2,0.5947981352345302,3.633291312376132,6.0,33959;33946,33959
33,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,-1.6954058759963324,16.882510842954257,11.311282264779353,-1.6954058759963324,12.75,6.0,-5.3112822647793525,1,2,3,3,3,2,0.6638864861534157,3.134123611216979,6.75,33959;33946,33946
33,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,1,1.4387177352206475,16.882510842954257,11.311282264779353,1.4387177352206475,12.75,12.75,1.4387177352206475,2,2,3,3,3,2,0.5947981352345302,3.633291312376132,0.0,33959;33946,33959;33946
33,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,1,-0.9144482365095801,16.882510842954257,11.311282264779353,-0.9144482365095801,12.75,12.75,1.4387177352206475,2,2,3,3,3,2,0.6638864861534157,3.134123611216979,0.0,33959;33946,33959;33946
34,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,6.0,17.23240583096176,11.54571190674438,-7.532704381545152,16.25,4.5,-7.04571190674438,1,3,6,6,1,1,0.2848162083702274,5.761597253434501,11.75,17515;24630;13472,24630
34,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.54571190674438,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,1.0,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-9.688107786896131,17.23240583096176,11.54571190674438,-9.688107786896131,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.04571190674438,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,0.0,-11.54571190674438,0,1,6,6,1,1,0.8544486251106822,5.284791760303501,4.5,24630,
34,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.532704381545152,17.23240583096176,11.54571190674438,-7.532704381545152,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,6.0,17.23240583096176,11.54571190674438,-7.532704381545152,16.25,4.5,-7.04571190674438,1,3,6,6,1,1,0.2848162083702274,5.761597253434501,11.75,17515;24630;13472,24630
34,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.54571190674438,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,1.0,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-9.688107786896131,17.23240583096176,11.54571190674438,-9.688107786896131,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.04571190674438,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.532704381545152,17.23240583096176,11.54571190674438,-7.532704381545152,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,6.0,17.23240583096176,11.54571190674438,-7.532704381545152,16.25,4.5,-7.04571190674438,1,3,6,6,1,1,0.2848162083702274,5.761597253434501,11.75,17515;24630;13472,24630
34,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.54571190674438,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,1.0,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-9.688107786896131,17.23240583096176,11.54571190674438,-9.688107786896131,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.04571190674438,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.532704381545152,17.23240583096176,11.54571190674438,-7.532704381545152,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,6.0,17.23240583096176,11.54571190674438,-7.532704381545152,16.25,0.0,-11.54571190674438,0,3,6,6,1,1,0.2848162083702274,5.761597253434501,16.25,17515;24630;13472,
34,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.54571190674438,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,1.0,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-9.688107786896131,17.23240583096176,11.54571190674438,-9.688107786896131,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.04571190674438,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.532704381545152,17.23240583096176,11.54571190674438,-7.532704381545152,4.5,0.0,-11.54571190674438,0,1,6,6,1,1,0.8544486251106822,5.284791760303501,4.5,24630,
34,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,6.0,17.23240583096176,11.54571190674438,-7.532704381545152,16.25,4.5,-7.04571190674438,1,3,6,6,1,1,0.2848162083702274,5.761597253434501,11.75,17515;24630;13472,24630
34,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.54571190674438,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,1.0,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-9.688107786896131,17.23240583096176,11.54571190674438,-9.688107786896131,4.5,0.0,-11.54571190674438,0,1,6,6,1,1,0.8544486251106822,5.284791760303501,4.5,24630,
34,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.04571190674438,17.23240583096176,11.54571190674438,-7.04571190674438,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
34,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.532704381545152,17.23240583096176,11.54571190674438,-7.532704381545152,4.5,4.5,-7.04571190674438,1,1,6,6,1,1,0.8544486251106822,5.284791760303501,0.0,24630,24630
35,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,16.0,15.249419016491233,10.217110741049126,-5.888955004563529,16.0,0.0,-10.217110741049126,0,3,16,16,8,0,0.11875409819807958,4.241904484688175,16.0,30257;31210;32351,
35,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-10.217110741049126,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,6.25,-3.967110741049126,1,2,16,16,8,0,0.507714411544169,5.628862237357987,2.5,30257;2548,30257
35,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,8.0,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.507714411544169,5.628862237357987,0.0,30257;2548,30257;2548
35,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-3.0051883327109685,15.249419016491233,10.217110741049126,-3.0051883327109685,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.45382563054981967,1.538077591661843,0.0,30257;2548,30257;2548
35,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-1.467110741049126,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,6.25,-3.967110741049126,1,2,16,16,8,0,0.507714411544169,5.628862237357987,2.5,30257;2548,30257
35,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.3205504618304564,15.249419016491233,10.217110741049126,-3.3205504618304564,8.75,2.5,-7.717110741049126,1,2,16,16,8,0,0.5822313253033449,3.337960689030735,6.25,30257;2548,2548
35,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,16.0,15.249419016491233,10.217110741049126,-5.888955004563529,16.0,6.25,-3.967110741049126,1,3,16,16,8,0,0.11875409819807958,4.241904484688175,9.75,30257;31210;32351,30257
35,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-10.217110741049126,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.507714411544169,5.628862237357987,0.0,30257;2548,30257;2548
35,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,8.0,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.507714411544169,5.628862237357987,0.0,30257;2548,30257;2548
35,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-3.0051883327109685,15.249419016491233,10.217110741049126,-3.0051883327109685,8.75,6.25,-3.967110741049126,1,2,16,16,8,0,0.45382563054981967,1.538077591661843,2.5,30257;2548,30257
35,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-1.467110741049126,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,6.25,-3.967110741049126,1,2,16,16,8,0,0.507714411544169,5.628862237357987,2.5,30257;2548,30257
35,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.3205504618304564,15.249419016491233,10.217110741049126,-3.3205504618304564,8.75,6.25,-3.967110741049126,1,2,16,16,8,0,0.5822313253033449,3.337960689030735,2.5,30257;2548,30257
35,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,16.0,15.249419016491233,10.217110741049126,-5.888955004563529,16.0,0.0,-10.217110741049126,0,3,16,16,8,0,0.11875409819807958,4.241904484688175,16.0,30257;31210;32351,
35,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-10.217110741049126,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.507714411544169,5.628862237357987,0.0,30257;2548,30257;2548
35,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,8.0,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.507714411544169,5.628862237357987,0.0,30257;2548,30257;2548
35,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-3.0051883327109685,15.249419016491233,10.217110741049126,-3.0051883327109685,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.45382563054981967,1.538077591661843,0.0,30257;2548,30257;2548
35,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-1.467110741049126,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.507714411544169,5.628862237357987,0.0,30257;2548,30257;2548
35,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.3205504618304564,15.249419016491233,10.217110741049126,-3.3205504618304564,8.75,2.5,-7.717110741049126,1,2,16,16,8,0,0.5822313253033449,3.337960689030735,6.25,30257;2548,2548
35,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,16.0,15.249419016491233,10.217110741049126,-5.888955004563529,16.0,0.0,-10.217110741049126,0,3,16,16,8,0,0.11875409819807958,4.241904484688175,16.0,30257;31210;32351,
35,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-10.217110741049126,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,6.25,-3.967110741049126,1,2,16,16,8,0,0.507714411544169,5.628862237357987,2.5,30257;2548,30257
35,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,8.0,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,6.25,-3.967110741049126,1,2,16,16,8,0,0.507714411544169,5.628862237357987,2.5,30257;2548,30257
35,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-3.0051883327109685,15.249419016491233,10.217110741049126,-3.0051883327109685,8.75,2.5,-7.717110741049126,1,2,16,16,8,0,0.45382563054981967,1.538077591661843,6.25,30257;2548,2548
35,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-1.467110741049126,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.507714411544169,5.628862237357987,0.0,30257;2548,30257;2548
35,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.3205504618304564,15.249419016491233,10.217110741049126,-3.3205504618304564,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.5822313253033449,3.337960689030735,0.0,30257;2548,30257;2548
35,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,16.0,15.249419016491233,10.217110741049126,-5.888955004563529,16.0,6.25,-3.967110741049126,1,3,16,16,8,0,0.11875409819807958,4.241904484688175,9.75,30257;31210;32351,30257
35,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-10.217110741049126,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.507714411544169,5.628862237357987,0.0,30257;2548,30257;2548
35,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,8.0,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,8.75,-1.467110741049126,2,2,16,16,8,0,0.507714411544169,5.628862237357987,0.0,30257;2548,30257;2548
35,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-3.0051883327109685,15.249419016491233,10.217110741049126,-3.0051883327109685,8.75,6.25,-3.967110741049126,1,2,16,16,8,0,0.45382563054981967,1.538077591661843,2.5,30257;2548,30257
35,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-1.467110741049126,15.249419016491233,10.217110741049126,-1.467110741049126,8.75,0.0,-10.217110741049126,0,2,16,16,8,0,0.507714411544169,5.628862237357987,8.75,30257;2548,
35,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.3205504618304564,15.249419016491233,10.217110741049126,-3.3205504618304564,8.75,6.25,-3.967110741049126,1,2,16,16,8,0,0.5822313253033449,3.337960689030735,2.5,30257;2548,30257
36,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,13.0,8.727055811699206,5.847127393838468,6.834870149881988,22.25,15.0,9.152872606161532,1,2,13,13,10,1,0.3693331286433713,3.2006105092198793,7.25,2142;35603,2142
36,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.847127393838468,8.727055811699206,5.847127393838468,15.152872606161532,21.0,21.0,15.152872606161532,2,2,13,13,10,1,0.5385448213811153,2.359997273560329,0.0,2142;2150,2142;2150
36,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,10.0,8.727055811699206,5.847127393838468,15.152872606161532,21.0,15.0,9.152872606161532,1,2,13,13,10,1,0.5385448213811153,2.359997273560329,6.0,2142;2150,2142
36,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,14.53088620537166,8.727055811699206,5.847127393838468,14.53088620537166,21.0,15.0,9.152872606161532,1,2,13,13,10,1,0.6352681382289413,0.6219864007898703,6.0,2142;2150,2142
36,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,15.152872606161532,8.727055811699206,5.847127393838468,15.152872606161532,21.0,15.0,9.152872606161532,1,2,13,13,10,1,0.5385448213811153,2.359997273560329,6.0,2142;2150,2142
36,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,11.411358195892726,8.727055811699206,5.847127393838468,11.411358195892726,21.0,15.0,9.152872606161532,1,2,13,13,10,1,0.6352681382289413,0.6219864007898703,6.0,2142;2150,2142
36,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,13.0,8.727055811699206,5.847127393838468,6.834870149881988,22.25,0.0,-5.847127393838468,0,2,13,13,10,1,0.3693331286433713,3.2006105092198793,22.25,2142;35603,
36,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.847127393838468,8.727055811699206,5.847127393838468,15.152872606161532,21.0,21.0,15.152872606161532,2,2,13,13,10,1,0.5385448213811153,2.359997273560329,0.0,2142;2150,2142;2150
36,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,10.0,8.727055811699206,5.847127393838468,15.152872606161532,21.0,21.0,15.152872606161532,2,2,13,13,10,1,0.5385448213811153,2.359997273560329,0.0,2142;2150,2142;2150
36,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,14.53088620537166,8.727055811699206,5.847127393838468,14.53088620537166,21.0,21.0,15.152872606161532,2,2,13,13,10,1,0.6352681382289413,0.6219864007898703,0.0,2142;2150,2142;2150
36,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,15.152872606161532,8.727055811699206,5.847127393838468,15.152872606161532,21.0,15.0,9.152872606161532,1,2,13,13,10,1,0.5385448213811153,2.359997273560329,6.0,2142;2150,2142
36,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,11.411358195892726,8.727055811699206,5.847127393838468,11.411358195892726,21.0,6.0,0.15287260616153198,1,2,13,13,10,1,0.6352681382289413,0.6219864007898703,15.0,2142;2150,2150
36,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,13.0,8.727055811699206,5.847127393838468,6.834870149881988,22.25,15.0,9.152872606161532,1,2,13,13,10,1,0.3693331286433713,3.2006105092198793,7.25,2142;35603,2142
36,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.847127393838468,8.727055811699206,5.847127393838468,15.152872606161532,21.0,15.0,9.152872606161532,1,2,13,13,10,1,0.5385448213811153,2.359997273560329,6.0,2142;2150,2142
36,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,10.0,8.727055811699206,5.847127393838468,15.152872606161532,21.0,15.0,9.152872606161532,1,2,13,13,10,1,0.5385448213811153,2.359997273560329,6.0,2142;2150,2142
36,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,14.53088620537166,8.727055811699206,5.847127393838468,14.53088620537166,21.0,6.0,0.15287260616153198,1,2,13,13,10,1,0.6352681382289413,0.6219864007898703,15.0,2142;2150,2150
36,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,15.152872606161532,8.727055811699206,5.847127393838468,15.152872606161532,21.0,21.0,15.152872606161532,2,2,13,13,10,1,0.5385448213811153,2.359997273560329,0.0,2142;2150,2142;2150
36,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,11.411358195892726,8.727055811699206,5.847127393838468,11.411358195892726,21.0,21.0,15.152872606161532,2,2,13,13,10,1,0.6352681382289413,0.6219864007898703,0.0,2142;2150,2142;2150
36,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,13.0,8.727055811699206,5.847127393838468,6.834870149881988,22.25,15.0,9.152872606161532,1,2,13,13,10,1,0.3693331286433713,3.2006105092198793,7.25,2142;35603,2142
36,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.847127393838468,8.727055811699206,5.847127393838468,15.152872606161532,21.0,15.0,9.152872606161532,1,2,13,13,10,1,0.5385448213811153,2.359997273560329,6.0,2142;2150,2142
36,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,10.0,8.727055811699206,5.847127393838468,15.152872606161532,21.0,21.0,15.152872606161532,2,2,13,13,10,1,0.5385448213811153,2.359997273560329,0.0,2142;2150,2142;2150
